doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
247,0.7670289855072465,0.3609492753623188,0.7682579476390837,0.3690899661056568,2003-01-01,2025-12-31
248,0.775072463768116,0.3613052536231884,0.7745693080878916,0.36940559256661987,2003-01-01,2025-12-31
249,0.7842753623188407,0.36253442028985505,0.7808263207106125,0.3697361500701262,2003-01-01,2025-12-31
250,0.7941123188405798,0.36418025362318845,0.7868361383824217,0.37003780972417016,2003-01-01,2025-12-31
251,0.8039492753623189,0.36582608695652175,0.7926472650771388,0.3703603611500701,2003-01-01,2025-12-31
252,0.8137862318840581,0.3674719202898551,0.7982597007947638,0.37070380434782607,2003-01-01,2025-12-31
253,0.8219927536231885,0.36922644927536236,0.8037669471715755,0.3711312529219261,2003-01-01,2025-12-31
254,0.8265760869565217,0.37166938405797106,0.809055049088359,0.3716843443197756,2003-01-01,2025-12-31
255,0.8311594202898551,0.37411231884057977,0.813790906965872,0.37219083099579237,2003-01-01,2025-12-31
256,0.8357427536231884,0.3765552536231884,0.8179745208041141,0.3726507129499766,2003-01-01,2025-12-31
257,0.8386956521739132,0.3775036231884058,0.8215766713417485,0.37301110331930803,2003-01-01,2025-12-31
258,0.8383876811594204,0.37785416666666666,0.8249976624590931,0.3732831054230949,2003-01-01,2025-12-31
259,0.8380797101449275,0.37820471014492757,0.8286933146330062,0.3736665790088826,2003-01-01,2025-12-31
260,0.8377717391304348,0.3785552536231884,0.8326636278634878,0.3741615240766713,2003-01-01,2025-12-31
261,0.8403623188405797,0.37970289855072464,0.8369611968209446,0.37478897849462367,2003-01-01,2025-12-31
262,0.8471195652173913,0.38032518115942027,0.8411722767648436,0.3754732059373539,2003-01-01,2025-12-31
263,0.8538768115942029,0.38094746376811595,0.8452033660589063,0.3761452489481066,2003-01-01,2025-12-31
264,0.8606340579710146,0.38156974637681157,0.8490544647031326,0.37680510752688173,2003-01-01,2025-12-31
265,0.8590579710144928,0.3805978260869565,0.8526881720430111,0.37742461430575036,2003-01-01,2025-12-31
266,0.8589855072463769,0.381169384057971,0.856539855072464,0.3780324041608228,2003-01-01,2025-12-31
267,0.8589130434782608,0.38174094202898556,0.860516012155213,0.3786205878915381,2003-01-01,2025-12-31
