doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
270,1.0059782608695653,0.39032608695652177,1.009905329593268,0.3876157082748949,2003-01-01,2025-12-31
271,1.0106884057971015,0.38907608695652174,1.0097650771388502,0.3867680575035064,2003-01-01,2025-12-31
272,1.0153985507246377,0.3878260869565217,1.0104137447405332,0.38597212482468446,2003-01-01,2025-12-31
273,1.0228260869565218,0.38625000000000004,1.0114656381486677,0.3851665497896214,2003-01-01,2025-12-31
274,1.0182065217391305,0.3852173913043478,1.0127454417952315,0.3844547685834503,2003-01-01,2025-12-31
275,1.013586956521739,0.38418478260869565,1.0137710378681628,0.3838560659186537,2003-01-01,2025-12-31
276,1.0089673913043478,0.38315217391304346,1.0145424263674616,0.3833704417952315,2003-01-01,2025-12-31
277,1.0032608695652174,0.38309782608695647,1.0153050490883593,0.3830014025245443,2003-01-01,2025-12-31
278,1.0035326086956522,0.38271739130434784,1.0160121552127164,0.3827208976157084,2003-01-01,2025-12-31
279,1.003804347826087,0.3823369565217391,1.0161202664796636,0.3822916666666667,2003-01-01,2025-12-31
280,1.0040760869565217,0.3819565217391304,1.0156293828892007,0.3817137096774194,2003-01-01,2025-12-31
281,1.0054347826086956,0.3806521739130435,1.0144167835437121,0.38099403927068726,2003-01-01,2025-12-31
282,1.0010869565217393,0.3782880434782609,1.0126753155680226,0.3800783076203834,2003-01-01,2025-12-31
283,0.9967391304347827,0.3759239130434783,1.010764375876578,0.37907141187470783,2003-01-01,2025-12-31
284,0.9923913043478262,0.37355978260869566,1.0086839644693784,0.3779733520336606,2003-01-01,2025-12-31
285,0.9831521739130435,0.3691847826086957,1.0065743338008415,0.3767876344086022,2003-01-01,2025-12-31
286,0.9945652173913043,0.3688315217391304,1.0039971949509117,0.3755756194483404,2003-01-01,2025-12-31
287,1.0059782608695653,0.3684782608695652,1.001548620850865,0.374500350631136,2003-01-01,2025-12-31
288,1.0173913043478262,0.368125,0.9992286115007015,0.37356182795698917,2003-01-01,2025-12-31
289,1.0336956521739131,0.3708695652173913,0.9969495091164098,0.37277057035998123,2003-01-01,2025-12-31
290,1.035054347826087,0.37421195652173916,0.9955031556802246,0.37215112201963535,2003-01-01,2025-12-31
291,1.036413043478261,0.37755434782608693,0.9945856708742407,0.3716099812996727,2003-01-01,2025-12-31
292,1.0377717391304349,0.38089673913043476,0.9941970546984575,0.3711471482000935,2003-01-01,2025-12-31
293,1.044021739130435,0.3845108695652174,0.9943723702664798,0.3707310659186536,2003-01-01,2025-12-31
294,1.0334239130434784,0.3807699275362319,0.9944629499766249,0.37033368396446936,2003-01-01,2025-12-31
295,1.0228260869565218,0.3770289855072464,0.9941415381019172,0.3698550724637681,2003-01-01,2025-12-31
296,1.0122282608695652,0.3732880434782609,0.9934081346423566,0.36929523141654974,2003-01-01,2025-12-31
297,0.9847826086956523,0.366231884057971,0.9922276764843388,0.3686839644693782,2003-01-01,2025-12-31
298,0.9684782608695653,0.36242753623188406,0.9910822814399255,0.36803617344553524,2003-01-01,2025-12-31
299,0.9521739130434783,0.3586231884057971,0.9902758298270222,0.3673875058438522,2003-01-01,2025-12-31
300,0.9358695652173914,0.35481884057971014,0.989808321645629,0.3667379616643291,2003-01-01,2025-12-31
301,0.9260869565217391,0.3527536231884058,0.9898375409069661,0.36615240766713414,2003-01-01,2025-12-31
302,0.9347826086956522,0.3557427536231884,0.9897148200093504,0.36558350864890127,2003-01-01,2025-12-31
303,0.9434782608695652,0.35873188405797096,0.9889843384759235,0.3651189223936418,2003-01-01,2025-12-31
304,0.9521739130434783,0.3617210144927537,0.9876460963066854,0.36475864890135573,2003-01-01,2025-12-31
305,0.9733695652173914,0.3660144927536232,0.9855423094904161,0.36440275829827024,2003-01-01,2025-12-31
306,0.985144927536232,0.3674094202898551,0.9830674380551659,0.36396534595605423,2003-01-01,2025-12-31
307,0.9969202898550725,0.36880434782608695,0.9808467741935485,0.3634580995792427,2003-01-01,2025-12-31
308,1.0086956521739132,0.3701992753623188,0.9788803179055634,0.3628810191678355,2003-01-01,2025-12-31
309,1.006340579710145,0.3703985507246377,0.9770102851799907,0.36222533894343156,2003-01-01,2025-12-31
310,0.993840579710145,0.36750000000000005,0.9757474287050022,0.3617537985039739,2003-01-01,2025-12-31
311,0.9813405797101449,0.36460144927536237,0.9751501870032726,0.3614348410472183,2003-01-01,2025-12-31
312,0.968840579710145,0.3617028985507246,0.9752185600748013,0.361268466573165,2003-01-01,2025-12-31
313,0.9655797101449276,0.3582065217391304,0.9764960261804582,0.3613616175783076,2003-01-01,2025-12-31
314,0.9717391304347827,0.35581521739130434,0.9786582515194017,0.3615953716690042,2003-01-01,2025-12-31
315,0.9778985507246377,0.35342391304347825,0.9815094670406732,0.3620050841514726,2003-01-01,2025-12-31
316,0.9840579710144929,0.35103260869565217,0.9850496727442731,0.3625907550257129,2003-01-01,2025-12-31
317,0.9907608695652175,0.3511956521739131,0.9890684899485742,0.36329628330995783,2003-01-01,2025-12-31
318,0.9833333333333334,0.35407608695652176,0.9928471248246845,0.3639498597475455,2003-01-01,2025-12-31
319,0.9759057971014492,0.3569565217391304,0.9961576671341749,0.3644752220663861,2003-01-01,2025-12-31
320,0.9684782608695653,0.3598369565217392,0.9990001168770454,0.3648723702664796,2003-01-01,2025-12-31
321,0.9583333333333334,0.3606521739130435,1.0009712482468442,0.3650992286115007,2003-01-01,2025-12-31
322,0.9675724637681159,0.36182971014492754,1.0025241316723044,0.3653206624865935,2003-01-01,2025-12-31
323,0.9768115942028986,0.3630072463768116,1.003951491026093,0.3656504676331836,2003-01-01,2025-12-31
324,0.9860507246376812,0.3641847826086957,1.0052533263082104,0.3660886440512709,2003-01-01,2025-12-31
325,0.9942753623188407,0.3661521739130435,1.006885457995515,0.3666737611658204,2003-01-01,2025-12-31
326,1.0043115942028986,0.3671413043478261,1.0092569557467257,0.36747010135177366,2003-01-01,2025-12-31
327,1.0143478260869565,0.3681304347826087,1.0123118040998644,0.36839697668794574,2003-01-01,2025-12-31
328,1.0243840579710146,0.36911956521739137,1.0160500030549313,0.36945438717433654,2003-01-01,2025-12-31
329,1.0355072463768116,0.36967391304347824,1.0201735161462886,0.37066161752342863,2003-01-01,2025-12-31
330,1.0405615942028985,0.3713242753623188,1.0242241853561704,0.37190377759964455,2003-01-01,2025-12-31
331,1.0456159420289857,0.37297463768115946,1.028234151872048,0.37321785898783716,2003-01-01,2025-12-31
332,1.0506702898550726,0.374625,1.032203415693921,0.3746038616880063,2003-01-01,2025-12-31
333,1.0519202898550726,0.3760036231884058,1.036114445264987,0.3759793873831816,2003-01-01,2025-12-31
334,1.0461050724637682,0.375018115942029,1.0407736921981499,0.37740754967785106,2003-01-01,2025-12-31
335,1.0402898550724637,0.3740326086956522,1.0460393102611005,0.37886433565178856,2003-01-01,2025-12-31
336,1.0344746376811593,0.37304710144927533,1.051911299453838,0.38034974530499405,2003-01-01,2025-12-31
337,1.0332843137254901,0.3742738704177323,1.0584773175603743,0.3819303985533161,2003-01-01,2025-12-31
338,1.041168429822522,0.37902830737037896,1.064803270931439,0.3835231984538365,2003-01-01,2025-12-31
339,1.0490525459195537,0.3837827443230256,1.0710366773512958,0.3851440339670444,2003-01-01,2025-12-31
340,1.0569366620165852,0.3885371812756723,1.0771775368199448,0.3867929050929398,2003-01-01,2025-12-31
341,1.067357009997675,0.3921865457645509,1.0832585749100834,0.3884443326356367,2003-01-01,2025-12-31
342,1.0760408786574498,0.39333458469669563,1.0892213530990376,0.39012987339737926,2003-01-01,2025-12-31
343,1.0847247473172243,0.3944826236288403,1.095032621882527,0.39184665918860634,2003-01-01,2025-12-31
344,1.0934086159769991,0.39563066256098506,1.100692381260552,0.39359469000931785,2003-01-01,2025-12-31
345,1.0973098759411217,0.3943221797539994,1.106165568119508,0.3953879911049557,2003-01-01,2025-12-31
346,1.1022075127168385,0.3941604360774484,1.1116087142165578,0.3971806047516168,2003-01-01,2025-12-31
347,1.1071051494925552,0.3939986924008975,1.116991765454326,0.3989864448832712,2003-01-01,2025-12-31
348,1.112002786268272,0.3938369487243466,1.1223147218328127,0.40080551149991883,2003-01-01,2025-12-31
349,1.12776998826138,0.3983491180912739,1.1277003042496339,0.40264657037996093,2003-01-01,2025-12-31
350,1.139139957052907,0.402116886931192,1.1333881106477532,0.40458763695116745,2003-01-01,2025-12-31
351,1.150509925844434,0.4058846557711101,1.1392004879182416,0.4064768294931082,2003-01-01,2025-12-31
352,1.161879894635961,0.40965242461102824,1.1453697291887281,0.40838416292152047,2003-01-01,2025-12-31
353,1.163677018271119,0.4112065070610586,1.1517466443483866,0.4102382734875386,2003-01-01,2025-12-31
354,1.1700471932184586,0.41325314728625545,1.1580385095245491,0.4119253654497373,2003-01-01,2025-12-31
355,1.176417368165798,0.41529978751145225,1.1642453247172153,0.41344543880811635,2003-01-01,2025-12-31
356,1.1827875431131376,0.4173464277366491,1.1705299311689643,0.4149600860036387,2003-01-01,2025-12-31
357,1.189157718060477,0.41939306796184594,1.176810514948052,0.41650495453513575,2003-01-01,2025-12-31
358,1.1944971583751332,0.4213507943106476,1.1831430915164567,0.4181607323237923,2003-01-01,2025-12-31
359,1.199836598689789,0.42330852065944924,1.1895276608741783,0.4199274193696085,2003-01-01,2025-12-31
360,1.205176039004445,0.42526624700825094,1.1955943906562934,0.42168135558442554,2003-01-01,2025-12-31
361,1.2092991232114405,0.4268952984088125,1.2014975585626615,0.42350178360498963,2003-01-01,2025-12-31
362,1.2124905303998026,0.4289556817624451,1.2072050234058118,0.4253517118464481,2003-01-01,2025-12-31
363,1.2156819375881645,0.43101606511607765,1.2127167851857443,0.4272311403088007,2003-01-01,2025-12-31
364,1.2188733447765263,0.4330764484697102,1.2186560490049771,0.42917413030240636,2003-01-01,2025-12-31
365,1.2224270708054679,0.4351911796494298,1.224672183727465,0.4310299104387656,2003-01-01,2025-12-31
