doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
179,0.5358695652173914,0.30943840579710147,0.5592741935483871,0.314414007713885,2003-01-01,2025-12-31
180,0.5541666666666667,0.31572463768115944,0.5692905563347359,0.3186205586722768,2003-01-01,2025-12-31
181,0.5784420289855072,0.32497282608695655,0.5802974520804114,0.3232071061243572,2003-01-01,2025-12-31
182,0.5902173913043479,0.3290036231884058,0.5923942262739598,0.3282312120149603,2003-01-01,2025-12-31
183,0.6019927536231885,0.3330344202898551,0.604382889200561,0.3331470605423095,2003-01-01,2025-12-31
184,0.613768115942029,0.33706521739130435,0.6162634408602151,0.33795465170640493,2003-01-01,2025-12-31
185,0.6233695652173913,0.3401721014492754,0.6280709443665263,0.34268203599813,2003-01-01,2025-12-31
186,0.6451086956521739,0.3497101449275362,0.6401195067788685,0.3471319834034596,2003-01-01,2025-12-31
187,0.6668478260869566,0.35924818840579714,0.6536100397381955,0.3518646271622254,2003-01-01,2025-12-31
188,0.6885869565217392,0.36878623188405796,0.6685425432445068,0.35687996727442733,2003-01-01,2025-12-31
189,0.7103260869565219,0.3778894927536232,0.6848731884057971,0.3621262856474988,2003-01-01,2025-12-31
190,0.7005434782608696,0.3746376811594203,0.7029584502103786,0.3676853962131838,2003-01-01,2025-12-31
191,0.6907608695652174,0.3713858695652174,0.7233359630668537,0.37321777115474525,2003-01-01,2025-12-31
192,0.6809782608695653,0.3681340579710145,0.746005726975222,0.37872341047218333,2003-01-01,2025-12-31
193,0.670108695652174,0.36412137681159423,0.770956054230949,0.3842350397381955,2003-01-01,2025-12-31
194,0.705072463768116,0.37730072463768116,0.7968618513323984,0.3897218326320711,2003-01-01,2025-12-31
195,0.7400362318840581,0.3904800724637681,0.8208304114071996,0.3950785998129968,2003-01-01,2025-12-31
196,0.775,0.40365942028985513,0.842861734455353,0.40030534128097245,2003-01-01,2025-12-31
197,0.8161231884057972,0.41795289855072465,0.8627629733520337,0.4053065100514259,2003-01-01,2025-12-31
198,0.8201086956521739,0.41532608695652173,0.8820769050958392,0.41011366292660123,2003-01-01,2025-12-31
199,0.8240942028985507,0.4126992753623188,0.902626811594203,0.41484776764843384,2003-01-01,2025-12-31
200,0.8280797101449275,0.41007246376811596,0.9244126928471249,0.41950882421692376,2003-01-01,2025-12-31
201,0.8418478260869565,0.40597826086956523,0.947504675081814,0.42412663627863484,2003-01-01,2025-12-31
202,0.8928442028985507,0.4192481884057971,0.969758064516129,0.42860910472183256,2003-01-01,2025-12-31
203,0.943840579710145,0.43251811594202905,0.9909361851332398,0.4328910705937353,2003-01-01,2025-12-31
204,0.9948369565217392,0.4457880434782609,1.0110390369331463,0.4369725338943431,2003-01-01,2025-12-31
205,1.0518115942028985,0.45916666666666667,1.0300666199158484,0.4408675198690976,2003-01-01,2025-12-31
206,1.1254528985507246,0.4620199275362319,1.0492227676484338,0.44488692145862546,2003-01-01,2025-12-31
207,1.1990942028985507,0.46487318840579706,1.069197054698457,0.449156381486676,2003-01-01,2025-12-31
208,1.2727355072463769,0.46772644927536233,1.0899894810659183,0.4536758999532492,2003-01-01,2025-12-31
209,1.3206521739130437,0.4732427536231884,1.1116351098644224,0.45847002103786816,2003-01-01,2025-12-31
210,1.278894927536232,0.47549818840579705,1.1341982234689103,0.46297013791491354,2003-01-01,2025-12-31
211,1.2371376811594204,0.4777536231884058,1.1559081346423559,0.46677828424497436,2003-01-01,2025-12-31
212,1.1953804347826087,0.4800090579710145,1.1767648433847588,0.4698944600280505,2003-01-01,2025-12-31
213,1.188949275362319,0.4780253623188406,1.1965696587190273,0.47228272557269757,2003-01-01,2025-12-31
214,1.239039855072464,0.47979166666666667,1.214083683964469,0.4743311126694717,2003-01-01,2025-12-31
215,1.2891304347826087,0.48155797101449277,1.232427536231884,0.4767391304347826,2003-01-01,2025-12-31
216,1.3392210144927537,0.48332427536231887,1.2516012155212717,0.4795067788686302,2003-01-01,2025-12-31
217,1.334963768115942,0.48866666666666664,1.2712891538101918,0.4826813931743805,2003-01-01,2025-12-31
218,1.3233695652173914,0.4919891304347826,1.291155329593268,0.4859272440392707,2003-01-01,2025-12-31
219,1.3117753623188406,0.49531159420289855,1.3103231650303881,0.48903395278167366,2003-01-01,2025-12-31
220,1.30018115942029,0.4986340579710145,1.3287926601215523,0.4920015194015895,2003-01-01,2025-12-31
221,1.2943840579710146,0.49923913043478263,1.3463709677419358,0.4948264375876577,2003-01-01,2025-12-31
222,1.3099637681159422,0.5037391304347826,1.363379499766246,0.4978640135577372,2003-01-01,2025-12-31
223,1.3255434782608695,0.5082391304347826,1.3774427302477794,0.5006891070593735,2003-01-01,2025-12-31
224,1.3411231884057973,0.5127391304347826,1.3885606591865358,0.5033017180925666,2003-01-01,2025-12-31
225,1.4045289855072465,0.516804347826087,1.3975631136044884,0.5056159420289854,2003-01-01,2025-12-31
226,1.4130434782608696,0.5085326086956521,1.4071587190275832,0.5077676484338475,2003-01-01,2025-12-31
