doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
24,2.716091578625532,0.6684697453451725,2.7061960203187176,0.6687277674011503,2003-01-01,2025-12-31
25,2.722787587165718,0.6683432338617601,2.7086571659081953,0.6685389455243739,2003-01-01,2025-12-31
26,2.7299364942566284,0.6685790412189274,2.7114295755360547,0.6684318982218247,2003-01-01,2025-12-31
27,2.737085401347539,0.6688148485760947,2.7135478372182993,0.6682880635972411,2003-01-01,2025-12-31
28,2.7442343084384495,0.6690506559332621,2.71501195095493,0.6681074416506231,2003-01-01,2025-12-31
29,2.75138321552936,0.6692864632904294,2.715821916745946,0.6678900323819706,2003-01-01,2025-12-31
30,2.7694457536425974,0.6719385456182195,2.7161416332124695,0.6676580785309176,2003-01-01,2025-12-31
31,2.787508291755834,0.6745906279460097,2.7165835360721253,0.6674393968342571,2003-01-01,2025-12-31
32,2.805570829869072,0.6772427102737997,2.717147625324914,0.667233987291989,2003-01-01,2025-12-31
33,2.8236333679823087,0.6798947926015899,2.7178339009708345,0.6670418499041135,2003-01-01,2025-12-31
34,2.778958037129951,0.6730222140552893,2.7186826855905326,0.666884022538793,2003-01-01,2025-12-31
35,2.7342827062775927,0.6661496355089888,2.7190408869513223,0.6667330390903708,2003-01-01,2025-12-31
36,2.6896073754252345,0.6592770569626882,2.718908505053204,0.6665888995588469,2003-01-01,2025-12-31
37,2.6449320445728763,0.6524044784163877,2.718285539896178,0.6664516039442214,2003-01-01,2025-12-31
38,2.664185651374333,0.6556802357425822,2.717061590054976,0.6663058476712317,2003-01-01,2025-12-31
39,2.6834392581757895,0.6589559930687766,2.715907349959058,0.6662577191348861,2003-01-01,2025-12-31
40,2.7026928649772457,0.6622317503949712,2.7148228196084236,0.6663072183351848,2003-01-01,2025-12-31
41,2.7219464717787027,0.6655075077211656,2.7138079990030732,0.6664543452721278,2003-01-01,2025-12-31
42,2.7112723070763005,0.6651078462632456,2.7128482785123387,0.6666874122411801,2003-01-01,2025-12-31
43,2.7005981423738987,0.6647081848053257,2.7120727079407074,0.667025366943069,2003-01-01,2025-12-31
44,2.689923977671497,0.6643085233474058,2.711481287288178,0.6674682093777944,2003-01-01,2025-12-31
