doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
96,4.233423913043478,0.8362273550724638,4.3860270570359985,0.8428266713417486,2003-01-01,2025-12-31
97,4.100326086956522,0.8334927536231883,4.3825730481533425,0.8430088826554466,2003-01-01,2025-12-31
98,4.10463768115942,0.8339510869565218,4.3820482702197285,0.8432393349696121,2003-01-01,2025-12-31
99,4.10894927536232,0.8344094202898552,4.383996902758298,0.8435134992987379,2003-01-01,2025-12-31
100,4.1132608695652175,0.8348677536231884,4.388418945769051,0.8438313756428238,2003-01-01,2025-12-31
101,4.22518115942029,0.839891304347826,4.395659186535765,0.8441976390836841,2003-01-01,2025-12-31
102,4.354855072463769,0.8456394927536232,4.406422978027116,0.8446591573165031,2003-01-01,2025-12-31
103,4.4845289855072465,0.8513876811594203,4.417800081813932,0.8451627512856477,2003-01-01,2025-12-31
104,4.614202898550725,0.8571358695652174,4.429790497896214,0.8457084209911173,2003-01-01,2025-12-31
105,4.681920289855072,0.8603840579710145,4.444229195885929,0.8463773959794296,2003-01-01,2025-12-31
106,4.628840579710145,0.8594202898550725,4.4579283543712025,0.8470311769518466,2003-01-01,2025-12-31
107,4.575760869565218,0.8584565217391306,4.473902232351567,0.8477391888733052,2003-01-01,2025-12-31
108,4.52268115942029,0.8574927536231884,4.492150829827023,0.8485014317438054,2003-01-01,2025-12-31
109,4.446231884057971,0.8547355072463768,4.5098866292660125,0.8491864188873306,2003-01-01,2025-12-31
110,4.477980072463768,0.8543152173913043,4.53076788218794,0.8498952489481066,2003-01-01,2025-12-31
111,4.509728260869566,0.853894927536232,4.553293887330529,0.8505881837307153,2003-01-01,2025-12-31
112,4.541476449275363,0.8534746376811594,4.577464644693783,0.8512652232351567,2003-01-01,2025-12-31
113,4.576485507246377,0.8527282608695653,4.6062149368863965,0.8520252454417953,2003-01-01,2025-12-31
114,4.597364130434783,0.8518414855072464,4.634434315100515,0.85275590229079,2003-01-01,2025-12-31
115,4.618242753623189,0.8509547101449276,4.65923533193081,0.8533839118747079,2003-01-01,2025-12-31
116,4.639121376811595,0.8500679347826087,4.680617987377279,0.8539092741935485,2003-01-01,2025-12-31
117,4.723894927536232,0.8521014492753622,4.695111033193081,0.854184724170173,2003-01-01,2025-12-31
118,4.718451086956522,0.8524864130434784,4.703938756428237,0.8542184431977561,2003-01-01,2025-12-31
119,4.713007246376812,0.8528713768115942,4.710549029920523,0.8540975046750819,2003-01-01,2025-12-31
120,4.707563405797102,0.8532563405797101,4.714941853669939,0.8538219086021507,2003-01-01,2025-12-31
121,4.687989130434783,0.852445652173913,4.719115825151939,0.8534723001402527,2003-01-01,2025-12-31
122,4.761856884057972,0.8537871376811594,4.725027466105656,0.8531185133239833,2003-01-01,2025-12-31
123,4.83572463768116,0.8551286231884059,4.732846248246845,0.8527611325385696,2003-01-01,2025-12-31
124,4.909592391304348,0.8564701086956521,4.742572171575503,0.8524001577840113,2003-01-01,2025-12-31
125,4.964981884057972,0.8575398550724639,4.754959093034129,0.852093443197756,2003-01-01,2025-12-31
126,4.97384963768116,0.8573777173913043,4.766674555867229,0.8518252103786816,2003-01-01,2025-12-31
127,4.982717391304348,0.857215579710145,4.7765065868563426,0.8515781782207974,2003-01-01,2025-12-31
128,4.991585144927536,0.8570534420289855,4.784455186001471,0.8513523467241033,2003-01-01,2025-12-31
129,4.979438405797102,0.8566014492753623,4.790415163961799,0.8511582348226807,2003-01-01,2025-12-31
130,4.87778079710145,0.8538777173913045,4.79534023742737,0.850987631904094,2003-01-01,2025-12-31
131,4.776123188405798,0.8511539855072464,4.796598919722167,0.8507873881319707,2003-01-01,2025-12-31
132,4.674465579710145,0.8484302536231884,4.79419121084619,0.8505575035063112,2003-01-01,2025-12-31
133,4.628514492753624,0.8466847826086956,4.786055984104722,0.8502037751285646,2003-01-01,2025-12-31
134,4.689447463768116,0.8476385869565217,4.7756118930742,0.8497793820543644,2003-01-01,2025-12-31
135,4.750380434782609,0.8485923913043479,4.768062888198757,0.8493757805716957,2003-01-01,2025-12-31
136,4.811313405797102,0.8495461956521738,4.763408969478394,0.8489929706805583,2003-01-01,2025-12-31
137,4.812101449275363,0.8484528985507246,4.762105957389967,0.8486695218059174,2003-01-01,2025-12-31
138,4.818143115942029,0.8473777173913044,4.761188141860477,0.8483405941592302,2003-01-01,2025-12-31
139,4.824184782608696,0.8463025362318841,4.757569968892724,0.8479395678246486,2003-01-01,2025-12-31
140,4.830226449275363,0.8452273550724638,4.751251438486712,0.8474664428021723,2003-01-01,2025-12-31
141,4.841159420289856,0.8460000000000001,4.742828623573714,0.8469299848702024,2003-01-01,2025-12-31
142,4.814521221532091,0.846236930641822,4.733527564359436,0.8463699322241575,2003-01-01,2025-12-31
143,4.787883022774327,0.846473861283644,4.7245520944109645,0.8458195948219617,2003-01-01,2025-12-31
144,4.761244824016563,0.8467107919254658,4.7159022137283,0.8452789726636152,2003-01-01,2025-12-31
145,4.750041407867495,0.846552795031056,4.708255809174463,0.8447574159127456,2003-01-01,2025-12-31
