doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
134,0.2897826086956522,0.25442572463768115,0.2844179523141655,0.24919883707339882,2003-01-01,2025-12-31
135,0.2836594202898551,0.24909510869565218,0.28308964469378217,0.24824766245909305,2003-01-01,2025-12-31
136,0.277536231884058,0.24376449275362316,0.2822259233286582,0.24744477559607297,2003-01-01,2025-12-31
137,0.27304347826086955,0.23965670289855073,0.2818326320710612,0.2467609572230014,2003-01-01,2025-12-31
138,0.2765217391304348,0.2423786231884058,0.28187470780738655,0.2463355832164563,2003-01-01,2025-12-31
139,0.28,0.24510054347826088,0.2823252688172042,0.24615591397849465,2003-01-01,2025-12-31
140,0.28347826086956524,0.24782246376811595,0.28318431510051423,0.24622194950911644,2003-01-01,2025-12-31
141,0.2858695652173913,0.24922644927536233,0.2844693782141187,0.24657576554464708,2003-01-01,2025-12-31
142,0.2855434782608696,0.24780434782608693,0.28577138849929873,0.2469730890603086,2003-01-01,2025-12-31
143,0.28521739130434787,0.24638224637681158,0.2870845021037868,0.24742268583450217,2003-01-01,2025-12-31
144,0.2848913043478261,0.2449601449275362,0.2884087190275829,0.24792455586722772,2003-01-01,2025-12-31
145,0.2872826086956522,0.24505978260869565,0.28956287985039736,0.24837000350631142,2003-01-01,2025-12-31
146,0.28342391304347825,0.24159057971014491,0.29079827021972887,0.24883301192145868,2003-01-01,2025-12-31
147,0.27956521739130435,0.23812137681159418,0.2918022440392707,0.24904242636746146,2003-01-01,2025-12-31
148,0.27570652173913046,0.2346521739130435,0.29257480130902286,0.2489982468443198,2003-01-01,2025-12-31
149,0.2671376811594203,0.22942572463768118,0.2932620383356708,0.24879455937353906,2003-01-01,2025-12-31
150,0.27059782608695654,0.23193115942028986,0.2940883590462833,0.2486339703132305,2003-01-01,2025-12-31
151,0.27405797101449275,0.23443659420289856,0.2953795582047686,0.24883336255259472,2003-01-01,2025-12-31
152,0.27751811594202896,0.23694202898550723,0.29713563581112673,0.24939273609163165,2003-01-01,2025-12-31
153,0.28858695652173916,0.24338768115942028,0.29930399719495093,0.25027264492753626,2003-01-01,2025-12-31
154,0.29882246376811594,0.24943840579710147,0.3015924497428705,0.251257450911641,2003-01-01,2025-12-31
155,0.3090579710144928,0.2554891304347826,0.30400099345488546,0.25229631252921925,2003-01-01,2025-12-31
156,0.31929347826086957,0.2615398550724638,0.3065296283309958,0.2533892297802712,2003-01-01,2025-12-31
157,0.31884057971014496,0.26231884057971017,0.30921341748480596,0.25457871669004206,2003-01-01,2025-12-31
158,0.31820652173913044,0.2633695652173913,0.3121400187003272,0.2559138616175783,2003-01-01,2025-12-31
159,0.317572463768116,0.26442028985507243,0.31536202664796625,0.2573929114071996,2003-01-01,2025-12-31
160,0.3169384057971015,0.2654710144927536,0.31887944132772317,0.25901586605890603,2003-01-01,2025-12-31
161,0.32427536231884063,0.268768115942029,0.3226046049555867,0.2607336372136513,2003-01-01,2025-12-31
162,0.3219202898550725,0.26365942028985506,0.3266339410939691,0.26266222533894346,2003-01-01,2025-12-31
163,0.3195652173913044,0.25855072463768114,0.331072639083684,0.2648963008415147,2003-01-01,2025-12-31
164,0.3172101449275363,0.2534420289855072,0.3359206989247312,0.2674358637213651,2003-01-01,2025-12-31
165,0.3153985507246377,0.24944746376811594,0.34133006077606365,0.2703375993454885,2003-01-01,2025-12-31
166,0.3236865942028986,0.255276268115942,0.34703541374474056,0.2733967975689574,2003-01-01,2025-12-31
167,0.3319746376811594,0.26110507246376813,0.35275040906965877,0.27648577021972875,2003-01-01,2025-12-31
168,0.3402626811594203,0.2669338768115942,0.35847504675081815,0.2796045172978026,2003-01-01,2025-12-31
169,0.347463768115942,0.27290760869565217,0.36396388499298743,0.2826259350163627,2003-01-01,2025-12-31
170,0.3546648550724638,0.2773052536231884,0.36927886863020104,0.28555750350631126,2003-01-01,2025-12-31
171,0.3618659420289855,0.28170289855072467,0.37466543945769054,0.28852544997662455,2003-01-01,2025-12-31
