doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
160,1.1342391304347827,0.5591847826086956,1.1522089761570826,0.5655592566619916,2003-01-01,2025-12-31
161,1.1278985507246377,0.5566847826086957,1.1502279102384292,0.5649222767648434,2003-01-01,2025-12-31
162,1.1139492753623188,0.5531521739130435,1.148024777933614,0.5642940626460964,2003-01-01,2025-12-31
163,1.1,0.5496195652173913,1.1462248714352503,0.5638402875175316,2003-01-01,2025-12-31
164,1.0860507246376812,0.5460869565217391,1.1448281907433382,0.5635609513791491,2003-01-01,2025-12-31
165,1.0693840579710145,0.5414130434782609,1.1441678354371203,0.5635548153342683,2003-01-01,2025-12-31
166,1.0934782608695652,0.5480978260869565,1.143560074801309,0.5635308555399718,2003-01-01,2025-12-31
167,1.1175724637681161,0.5547826086956522,1.142952314165498,0.563432386629266,2003-01-01,2025-12-31
168,1.1416666666666666,0.5614673913043479,1.142344553529687,0.5632594086021505,2003-01-01,2025-12-31
169,1.171195652173913,0.5704891304347826,1.1417017297802716,0.5629873772791023,2003-01-01,2025-12-31
170,1.177717391304348,0.5721376811594203,1.141216690042076,0.5627232351566152,2003-01-01,2025-12-31
171,1.1842391304347826,0.573786231884058,1.1408017765310894,0.562498539036933,2003-01-01,2025-12-31
172,1.1907608695652174,0.5754347826086957,1.1404569892473118,0.562313288920056,2003-01-01,2025-12-31
173,1.195108695652174,0.5767572463768116,1.1398492286115007,0.5620722300140252,2003-01-01,2025-12-31
174,1.1804347826086958,0.5736775362318841,1.139247311827957,0.5618881486676016,2003-01-01,2025-12-31
175,1.1657608695652173,0.5705978260869565,1.138657082748948,0.5617359163160354,2003-01-01,2025-12-31
176,1.1510869565217392,0.567518115942029,1.138078541374474,0.5616155329593266,2003-01-01,2025-12-31
177,1.1384057971014492,0.5651811594202899,1.1376344086021506,0.5615690743338007,2003-01-01,2025-12-31
178,1.145108695652174,0.5679800724637681,1.1376402524544178,0.5616298503973818,2003-01-01,2025-12-31
179,1.1518115942028986,0.5707789855072464,1.1379850397381952,0.5617893875642823,2003-01-01,2025-12-31
180,1.1585144927536233,0.5735778985507247,1.1386687704534828,0.562047685834502,2003-01-01,2025-12-31
181,1.1521739130434783,0.5705072463768116,1.1397791023842918,0.5624415614773259,2003-01-01,2025-12-31
182,1.1442028985507247,0.565679347826087,1.1400011687704534,0.5625818139317439,2003-01-01,2025-12-31
183,1.136231884057971,0.5608514492753623,1.139457690509584,0.5624649368863957,2003-01-01,2025-12-31
184,1.1282608695652174,0.5560235507246377,1.1381486676016832,0.5620909303412811,2003-01-01,2025-12-31
185,1.1289855072463768,0.5551086956521739,1.1358987844787285,0.5613844086021507,2003-01-01,2025-12-31
186,1.1269927536231885,0.5551721014492754,1.1332398316970547,0.5605475689574568,2003-01-01,2025-12-31
187,1.125,0.5552355072463768,1.1302244039270688,0.5596265778401122,2003-01-01,2025-12-31
188,1.1230072463768117,0.5552989130434782,1.1268525011687704,0.558621435250117,2003-01-01,2025-12-31
189,1.1206521739130435,0.5558695652173913,1.123194249649369,0.5575426601215523,2003-01-01,2025-12-31
190,1.1184782608695654,0.555661231884058,1.1201437587657783,0.5566321879382892,2003-01-01,2025-12-31
191,1.116304347826087,0.5554528985507247,1.1176367461430576,0.5558432678821882,2003-01-01,2025-12-31
192,1.1141304347826086,0.5552445652173913,1.1156732117812063,0.5551758999532493,2003-01-01,2025-12-31
193,1.1141304347826086,0.5550362318840579,1.114188873305283,0.5546061243571764,2003-01-01,2025-12-31
194,1.1106884057971016,0.5545652173913044,1.1123480598410473,0.5538806100981768,2003-01-01,2025-12-31
195,1.1072463768115943,0.5540942028985507,1.1101683029453018,0.55307298971482,2003-01-01,2025-12-31
196,1.103804347826087,0.553623188405797,1.1076496026180458,0.552183263207106,2003-01-01,2025-12-31
197,1.1003623188405798,0.5524456521739131,1.1052127162225338,0.5514007713884992,2003-01-01,2025-12-31
198,1.1007246376811595,0.551159420289855,1.1030504908835903,0.5508423913043478,2003-01-01,2025-12-31
199,1.1010869565217392,0.5498731884057971,1.10135577372604,0.550509876110332,2003-01-01,2025-12-31
200,1.1014492753623188,0.5485869565217392,1.100128564749883,0.5504032258064516,2003-01-01,2025-12-31
201,1.0952898550724637,0.5461956521739131,1.0990883590462832,0.5503962131837308,2003-01-01,2025-12-31
202,1.0907608695652176,0.5452355072463768,1.0983228143992518,0.5504379967274428,2003-01-01,2025-12-31
203,1.086231884057971,0.5442753623188405,1.0975864890135578,0.5504759817671809,2003-01-01,2025-12-31
204,1.0817028985507247,0.5433152173913044,1.096879382889201,0.5505101683029453,2003-01-01,2025-12-31
205,1.0858695652173913,0.5454528985507247,1.0962131837307154,0.5505241935483872,2003-01-01,2025-12-31
206,1.0880434782608697,0.546141304347826,1.0955294530154276,0.5505186418887331,2003-01-01,2025-12-31
207,1.0902173913043478,0.5468297101449275,1.0945769050958392,0.5503439107059375,2003-01-01,2025-12-31
208,1.0923913043478262,0.547518115942029,1.0933555399719497,0.55,2003-01-01,2025-12-31
209,1.0880434782608697,0.5454891304347826,1.09179523141655,0.5494869097709211,2003-01-01,2025-12-31
210,1.0842391304347827,0.5457427536231885,1.0900420757363256,0.5488516830294531,2003-01-01,2025-12-31
211,1.0804347826086957,0.5459963768115942,1.0881486676016832,0.548239247311828,2003-01-01,2025-12-31
212,1.0766304347826088,0.54625,1.0861150070126229,0.5476496026180458,2003-01-01,2025-12-31
213,1.0771739130434783,0.5483695652173913,1.0839410939691447,0.5471055399719496,2003-01-01,2025-12-31
214,1.0836956521739132,0.5505434782608696,1.0815568022440396,0.5465895278167369,2003-01-01,2025-12-31
