doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
161,0.8435688405797102,0.5488224637681159,0.8431977559607294,0.5464463534361851,2003-01-01,2025-12-31
162,0.8332427536231883,0.5447137681159421,0.8435542309490417,0.5463839410939691,2003-01-01,2025-12-31
163,0.8229166666666667,0.5406050724637681,0.8439089527816739,0.5462832515194016,2003-01-01,2025-12-31
164,0.812590579710145,0.5364963768115942,0.8442619214586257,0.5461442847124826,2003-01-01,2025-12-31
165,0.7971920289855072,0.5316992753623189,0.8446131369798973,0.5460482702197289,2003-01-01,2025-12-31
166,0.8070652173913043,0.5351358695652174,0.845199275362319,0.546097767648434,2003-01-01,2025-12-31
167,0.8169384057971015,0.538572463768116,0.8463709677419357,0.5464752805049089,2003-01-01,2025-12-31
168,0.8268115942028986,0.5420090579710145,0.8481282141187473,0.5471808087891539,2003-01-01,2025-12-31
169,0.8372282608695653,0.5449021739130435,0.8505177653108932,0.5481290322580645,2003-01-01,2025-12-31
170,0.8473731884057972,0.5479583333333334,0.8525666199158488,0.5488869214586255,2003-01-01,2025-12-31
171,0.8575181159420291,0.5510144927536232,0.8538890836839647,0.5492861734455352,2003-01-01,2025-12-31
172,0.867663043478261,0.554070652173913,0.8544851566152409,0.5493267882187938,2003-01-01,2025-12-31
173,0.8796557971014494,0.5577028985507246,0.8544366526414213,0.5490619448340345,2003-01-01,2025-12-31
174,0.8748007246376812,0.5561177536231885,0.8545324918186069,0.548820652173913,2003-01-01,2025-12-31
175,0.8699456521739132,0.5545326086956522,0.8546207339878449,0.5486473235156614,2003-01-01,2025-12-31
176,0.865090579710145,0.552947463768116,0.8547013791491351,0.5485419588592799,2003-01-01,2025-12-31
177,0.8605072463768116,0.5519963768115942,0.854642940626461,0.5484987143525012,2003-01-01,2025-12-31
178,0.8617210144927536,0.5511358695652174,0.8550432445067788,0.5486920289855072,2003-01-01,2025-12-31
179,0.8629347826086956,0.5502753623188407,0.8559256661991583,0.5490248948106592,2003-01-01,2025-12-31
