doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
202,0.32860571946169775,0.3008310688405797,0.35658228561410543,0.3154040293361384,2003-01-01,2025-12-31
203,0.339690734989648,0.3080208333333333,0.35944990566352775,0.31701211138382424,2003-01-01,2025-12-31
204,0.35077575051759835,0.31521059782608696,0.3623954785280171,0.31869091865357646,2003-01-01,2025-12-31
205,0.3624042443064182,0.32142210144927535,0.36527875175315566,0.32030019869097714,2003-01-01,2025-12-31
206,0.36932259316770183,0.3247758152173913,0.3682107585320243,0.3218940071294998,2003-01-01,2025-12-31
207,0.37624094202898556,0.32812952898550724,0.3714684974620984,0.3235883444366527,2003-01-01,2025-12-31
208,0.3831592908902692,0.3314832427536232,0.3750519685433781,0.32538321061243575,2003-01-01,2025-12-31
209,0.3900776397515528,0.33492753623188404,0.3790663611166767,0.32737911991584856,2003-01-01,2025-12-31
210,0.395111930641822,0.3375022644927536,0.38344154895478527,0.32953458099579247,2003-01-01,2025-12-31
211,0.4001462215320911,0.3400769927536232,0.3882768775462499,0.3319506924964937,2003-01-01,2025-12-31
212,0.40518051242236025,0.34265172101449276,0.3935723468910705,0.33462745441795233,2003-01-01,2025-12-31
213,0.4110300207039338,0.3454710144927536,0.39937762973352026,0.33759320944366533,2003-01-01,2025-12-31
214,0.4106521739130435,0.3451630434782609,0.4059000993454885,0.34091609689107066,2003-01-01,2025-12-31
215,0.41027432712215317,0.3448550724637681,0.4130123597475455,0.3444992256895747,2003-01-01,2025-12-31
216,0.40989648033126297,0.34454710144927536,0.4207144109396914,0.34834259583917726,2003-01-01,2025-12-31
217,0.4062577639751553,0.3428260869565217,0.4288910455486542,0.3523304990649837,2003-01-01,2025-12-31
218,0.4072386128364389,0.3431159420289855,0.43714429723502307,0.35625051133707347,2003-01-01,2025-12-31
219,0.4082194616977226,0.3434057971014493,0.44565824734522136,0.3601926279803647,2003-01-01,2025-12-31
220,0.40920031055900624,0.34369565217391307,0.45443289587924934,0.3641568489948575,2003-01-01,2025-12-31
221,0.41307971014492756,0.3452717391304348,0.4634507112803045,0.36817473118279576,2003-01-01,2025-12-31
222,0.425546066252588,0.3504438405797102,0.4728986968209444,0.37231391713417483,2003-01-01,2025-12-31
223,0.43801242236024845,0.35561594202898555,0.48310703015427764,0.37666820067788687,2003-01-01,2025-12-31
224,0.45047877846790896,0.3607880434782609,0.49407571128030453,0.3812375818139317,2003-01-01,2025-12-31
225,0.4662060041407868,0.36748188405797105,0.505804740199025,0.3860191386161757,2003-01-01,2025-12-31
226,0.4850129399585921,0.37730978260869563,0.5184308630534963,0.3911198135811126,2003-01-01,2025-12-31
