doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
197,0.7439130434782608,0.4569456521739131,0.7437137681159421,0.4561638031790556,2003-01-01,2025-12-31
198,0.7405072463768118,0.4558079710144928,0.7422370266479665,0.45564516129032256,2003-01-01,2025-12-31
199,0.7371014492753624,0.45467028985507246,0.7407953482935953,0.45518016596540434,2003-01-01,2025-12-31
200,0.7336956521739131,0.4535326086956522,0.7393887330528286,0.454768817204301,2003-01-01,2025-12-31
201,0.7272101449275362,0.4494601449275362,0.737850631136045,0.454336605890603,2003-01-01,2025-12-31
202,0.7245289855072464,0.4477789855072464,0.736910355306218,0.45413879149135106,2003-01-01,2025-12-31
203,0.7218478260869566,0.4460978260869565,0.7366380317905564,0.45419641187470783,2003-01-01,2025-12-31
204,0.7191666666666667,0.4444166666666667,0.7370336605890604,0.45450946704067324,2003-01-01,2025-12-31
205,0.7208333333333334,0.44567028985507245,0.73791608228144,0.4550504908835905,2003-01-01,2025-12-31
206,0.7240217391304348,0.4470108695652174,0.738738896680692,0.4556202080411408,2003-01-01,2025-12-31
207,0.7272101449275362,0.44835144927536236,0.7392332865825153,0.45605966573165035,2003-01-01,2025-12-31
208,0.7303985507246378,0.44969202898550725,0.7393992519869098,0.4563688639551192,2003-01-01,2025-12-31
209,0.7321376811594204,0.45067028985507246,0.7394121084618981,0.4565723468910706,2003-01-01,2025-12-31
210,0.7327898550724639,0.452572463768116,0.7391900420757364,0.45663446704067323,2003-01-01,2025-12-31
211,0.7334420289855074,0.4544746376811594,0.7390743338008416,0.4567194366526414,2003-01-01,2025-12-31
212,0.7340942028985509,0.4563768115942029,0.7390649836372138,0.4568272557269752,2003-01-01,2025-12-31
213,0.7356521739130436,0.45768115942028986,0.7391093969144462,0.45692110799438995,2003-01-01,2025-12-31
214,0.7373913043478261,0.45860507246376814,0.7394857410004677,0.4570995792426368,2003-01-01,2025-12-31
215,0.7391304347826086,0.45952898550724636,0.740176484338476,0.45714352501168776,2003-01-01,2025-12-31
216,0.7408695652173914,0.46045289855072463,0.7411816269284713,0.45705294530154283,2003-01-01,2025-12-31
217,0.7464130434782609,0.46295289855072463,0.7426005142589996,0.4569225105189341,2003-01-01,2025-12-31
218,0.7541304347826088,0.46610507246376814,0.7442812061711082,0.4567230014025246,2003-01-01,2025-12-31
219,0.7618478260869566,0.4692572463768116,0.7462675315568024,0.4567024894810659,2003-01-01,2025-12-31
220,0.7695652173913045,0.47240942028985505,0.7485594904160824,0.4568609747545582,2003-01-01,2025-12-31
221,0.7693115942028986,0.4731884057971014,0.7510168302945303,0.4571037868162693,2003-01-01,2025-12-31
222,0.7607246376811594,0.46903985507246376,0.7538534361851332,0.4573930575035064,2003-01-01,2025-12-31
223,0.7521376811594204,0.4648913043478261,0.757034244974287,0.4576136629266013,2003-01-01,2025-12-31
224,0.7435507246376811,0.46074275362318845,0.7605592566619914,0.4577656030855541,2003-01-01,2025-12-31
225,0.7360507246376812,0.4567028985507246,0.764475222066386,0.4578605656848996,2003-01-01,2025-12-31
226,0.7391304347826086,0.45775362318840573,0.7686418887330527,0.45785121552127167,2003-01-01,2025-12-31
227,0.7422101449275363,0.458804347826087,0.7735589060308555,0.45781819775596083,2003-01-01,2025-12-31
228,0.7452898550724639,0.4598550724637681,0.7792262739597943,0.45776151238896684,2003-01-01,2025-12-31
229,0.7521739130434782,0.46134057971014497,0.7856147732585319,0.45770044413277233,2003-01-01,2025-12-31
230,0.7585144927536231,0.45603260869565215,0.79263090229079,0.45769985974754557,2003-01-01,2025-12-31
231,0.7648550724637682,0.45072463768115945,0.7996785881252921,0.4577895628798504,2003-01-01,2025-12-31
232,0.7711956521739131,0.4454166666666666,0.8067578307620383,0.4579695535296868,2003-01-01,2025-12-31
233,0.7766304347826087,0.4415942028985507,0.8137459093034128,0.4581889901823282,2003-01-01,2025-12-31
234,0.7834239130434782,0.44546195652173914,0.8206077606358111,0.45839001870032736,2003-01-01,2025-12-31
235,0.7902173913043479,0.4493297101449275,0.827755376344086,0.45860331930808795,2003-01-01,2025-12-31
236,0.7970108695652174,0.4531974637681159,0.8351887564282375,0.45882889200561017,2003-01-01,2025-12-31
237,0.8119565217391305,0.4559782608695652,0.8431650303880319,0.45914329125759706,2003-01-01,2025-12-31
238,0.8258152173913045,0.45519021739130433,0.8521283309957924,0.45971072931276297,2003-01-01,2025-12-31
