doy,LAI_stat,FPAR_stat,LAI_smooth,FPAR_smooth,start_used,end_used
88,5.724900241599147,0.8699939132162748,5.728238691514293,0.8714186447402615,2003-01-01,2025-12-31
89,5.705747964972769,0.8695367981319013,5.7104469124988375,0.8711560689797145,2003-01-01,2025-12-31
90,5.6802369926942164,0.8689981613083972,5.692824147712537,0.8709153704587116,2003-01-01,2025-12-31
91,5.654726020415663,0.8684595244848934,5.675688922718329,0.8707054180824587,2003-01-01,2025-12-31
92,5.629215048137111,0.8679208876613893,5.659041237516216,0.870526211850956,2003-01-01,2025-12-31
93,5.616115143052235,0.8681628832489525,5.642881092106193,0.8703777517642033,2003-01-01,2025-12-31
94,5.599754368402141,0.8683142991263708,5.627208486488264,0.8702600378222006,2003-01-01,2025-12-31
95,5.583393593752046,0.8684657150037891,5.611876155585289,0.8701653561399549,2003-01-01,2025-12-31
96,5.567032819101952,0.8686171308812074,5.596884099397268,0.8700937067174663,2003-01-01,2025-12-31
97,5.554129561762922,0.868801924422152,5.582256991967109,0.8700454791448861,2003-01-01,2025-12-31
98,5.542041521815197,0.8689969081804879,5.567790594452773,0.8700096403050273,2003-01-01,2025-12-31
99,5.529953481867471,0.8691918919388241,5.553650788775052,0.8699878556957862,2003-01-01,2025-12-31
100,5.517865441919746,0.86938687569716,5.539837574933944,0.8699801253171628,2003-01-01,2025-12-31
101,5.50577740197202,0.8695818594554959,5.5263509529294526,0.8699864491691572,2003-01-01,2025-12-31
102,5.491732840285165,0.869668147561658,5.5131813600942285,0.8700065084961911,2003-01-01,2025-12-31
103,5.4776882785983085,0.8697544356678202,5.500567853666285,0.8700484519312321,2003-01-01,2025-12-31
104,5.463643716911453,0.8698407237739821,5.488510433645623,0.8701122794742803,2003-01-01,2025-12-31
105,5.449599155224597,0.8699270118801443,5.477009100032243,0.8701979911253356,2003-01-01,2025-12-31
106,5.44542888598876,0.8702882360476873,5.466268972040728,0.8703082166179184,2003-01-01,2025-12-31
107,5.441258616752923,0.8706494602152305,5.456290049671081,0.8704429559520286,2003-01-01,2025-12-31
108,5.437088347517086,0.8710106843827737,5.447072332923301,0.8706022091276663,2003-01-01,2025-12-31
109,5.432918078281249,0.8713719085503169,5.438215464791141,0.8707607944541519,2003-01-01,2025-12-31
110,5.424182591654107,0.8714940022830774,5.429824634615414,0.8709216338576191,2003-01-01,2025-12-31
111,5.415447105026965,0.8716160960158379,5.421796246833197,0.8710797866266053,2003-01-01,2025-12-31
112,5.406711618399824,0.8717381897485985,5.414130301444492,0.8712352527611109,2003-01-01,2025-12-31
113,5.3922449064762406,0.8716552439556672,5.40671526563281,0.871386955562312,2003-01-01,2025-12-31
114,5.3829205340971695,0.8716239285975188,5.3995248420629505,0.8715345663135189,2003-01-01,2025-12-31
115,5.3735961617180985,0.8715926132393702,5.3922999532843905,0.8716668842978855,2003-01-01,2025-12-31
116,5.364271789339028,0.8715612978812216,5.385040599297131,0.8717839095154121,2003-01-01,2025-12-31
117,5.354947416959958,0.8715299825230731,5.37774678010117,0.8718856419660983,2003-01-01,2025-12-31
118,5.353033818959289,0.8717512747869207,5.370481609300996,0.8719755879613048,2003-01-01,2025-12-31
119,5.351120220958619,0.8719725670507684,5.363260511079577,0.8720539537546409,2003-01-01,2025-12-31
120,5.34920662295795,0.8721938593146159,5.356083485436911,0.8721207393461067,2003-01-01,2025-12-31
121,5.34729302495728,0.8724151515784635,5.348950532372999,0.872175944735702,2003-01-01,2025-12-31
122,5.345379426956611,0.8726364438423112,5.341388211113889,0.8722002458352557,2003-01-01,2025-12-31
123,5.343465828955941,0.8728577361061588,5.33339652165958,0.8721936426447673,2003-01-01,2025-12-31
124,5.341552230955272,0.8730790283700063,5.324975464010073,0.8721561351642373,2003-01-01,2025-12-31
125,5.339638632954602,0.873300320633854,5.31612503816537,0.8720877233936654,2003-01-01,2025-12-31
126,5.33451357250334,0.8733684508423656,5.306992509202606,0.8719961212180445,2003-01-01,2025-12-31
127,5.329388512052078,0.8734365810508773,5.29755750712245,0.8718803351824893,2003-01-01,2025-12-31
128,5.324263451600816,0.8735047112593889,5.287820031924904,0.8717403652869997,2003-01-01,2025-12-31
129,5.319138391149553,0.8735728414679006,5.277964961845335,0.871582825709824,2003-01-01,2025-12-31
130,5.305981929732107,0.8732937494541899,5.267826414962952,0.8714060509530658,2003-01-01,2025-12-31
131,5.292825468314661,0.8730146574404793,5.257404391277757,0.8712100410167251,2003-01-01,2025-12-31
132,5.279669006897215,0.8727355654267689,5.246698890789749,0.8709947959008021,2003-01-01,2025-12-31
133,5.266512545479769,0.8724564734130583,5.235709913498927,0.8707603156052967,2003-01-01,2025-12-31
134,5.253834233734291,0.8721837752612404,5.224198402167279,0.8704984514972411,2003-01-01,2025-12-31
135,5.241155921988812,0.8719110771094222,5.212455380637723,0.8702221769286693,2003-01-01,2025-12-31
136,5.228477610243333,0.8716383789576042,5.200480848910258,0.869931491899581,2003-01-01,2025-12-31
137,5.210996926956352,0.8710415701338495,5.188274806984885,0.8696263964099761,2003-01-01,2025-12-31
138,5.193516243669372,0.8704447613100947,5.1758372548616025,0.8693068904598549,2003-01-01,2025-12-31
139,5.176035560382391,0.86984795248634,5.1632032556540155,0.8689671301969499,2003-01-01,2025-12-31
140,5.15855487709541,0.8692511436625852,5.150372809362123,0.8686071156212611,2003-01-01,2025-12-31
141,5.1410741938084294,0.8686543348388306,5.137345915985928,0.8682268467327886,2003-01-01,2025-12-31
142,5.122962040542153,0.8680267289136264,5.125182437823018,0.86789310282517,2003-01-01,2025-12-31
143,5.104849887275876,0.8673991229884225,5.114042756152289,0.8676125718626666,2003-01-01,2025-12-31
144,5.086737734009599,0.8667715170632185,5.10392687097374,0.8673852538452788,2003-01-01,2025-12-31
145,5.068625580743323,0.8661439111380144,5.094834782287372,0.8672111487730064,2003-01-01,2025-12-31
146,5.050513427477045,0.8655163052128103,5.086204088882116,0.8670456068317395,2003-01-01,2025-12-31
147,5.032401274210769,0.8648886992876064,5.078034790757971,0.8668886280214781,2003-01-01,2025-12-31
148,5.0142891209444915,0.8642610933624022,5.070326887914938,0.8667402123422225,2003-01-01,2025-12-31
149,4.996176967678215,0.8636334874371983,5.063080380353015,0.8666003597939724,2003-01-01,2025-12-31
150,4.9870865535423725,0.8634080554250376,5.056279843889239,0.8664688641231185,2003-01-01,2025-12-31
151,4.977996139406531,0.8631826234128772,5.049663084351876,0.8663415567150433,2003-01-01,2025-12-31
152,4.968905725270688,0.8629571914007166,5.043230101740927,0.8662184375697467,2003-01-01,2025-12-31
153,4.959815311134847,0.8627317593885561,5.037135811267408,0.8661099618701947,2003-01-01,2025-12-31
154,4.951811853520744,0.8623251679561056,5.031380212931318,0.8660161296163871,2003-01-01,2025-12-31
155,4.943808395906641,0.8619185765236553,5.02596330673266,0.8659369408083238,2003-01-01,2025-12-31
156,4.935804938292538,0.8615119850912049,5.02088509267143,0.8658723954460051,2003-01-01,2025-12-31
157,4.9574457494531385,0.8630223897061853,5.01614557074763,0.8658224935294309,2003-01-01,2025-12-31
158,4.984058380259472,0.8647401212132751,5.011898636732082,0.865791543927926,2003-01-01,2025-12-31
159,5.0106710110658055,0.8664578527203651,5.008144290624786,0.8657795466414907,2003-01-01,2025-12-31
160,5.037283641872139,0.8681755842274551,5.004882532425742,0.8657865016701249,2003-01-01,2025-12-31
161,5.038430434169155,0.8681619492749177,5.00211336213495,0.8658124090138286,2003-01-01,2025-12-31
162,5.039577226466172,0.8681483143223803,4.9998367797524095,0.8658572686726019,2003-01-01,2025-12-31
